Mixed precision: bf16 enabled (Ampere+ GPU detected)
Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
Parameters: 146,184
Architecture: v4 simplified two-head (gate+dir), ATM-biased, no ETV
Training from scratch (v4: no warm-start).
Day-sequential batching: 70% sequential, 30% random (batch=24)

Budget: 240s | Batch: 512 | Lookback: 120
LR: 0.00025 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=0.5, dir=2.0, pnl=0.3
Exit override strength: 0.15 (gate targets flipped on exit bars)
Position state: flat for random batches, tracked for day-sequential

step 00000 (  0.0%) | loss: 0.000000 | trade:0.57 call:0.50 put:0.50 | ATM:0.43 OTM:0.57 [seq] | lr: 0.00e+00 | left: 240s
step 07900 ( 30.6%) | loss: 0.733166 | trade:0.35 call:0.77 put:0.24 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 166s
step 07950 ( 30.8%) | loss: 0.991370 | trade:0.87 call:0.97 put:0.03 | ATM:0.69 OTM:0.31 [seq] | lr: 2.50e-04 | left: 166s
step 08000 ( 31.1%) | loss: 0.803411 | trade:0.01 call:0.96 put:0.04 | ATM:0.95 OTM:0.05 [seq] | lr: 2.50e-04 | left: 165s
step 08050 ( 31.3%) | loss: 0.604275 | trade:0.94 call:0.99 put:0.01 | ATM:0.26 OTM:0.74 [seq] | lr: 2.50e-04 | left: 165s
step 08100 ( 31.4%) | loss: 0.429818 | trade:0.95 call:1.00 put:0.00 | ATM:0.23 OTM:0.77 [seq] | lr: 2.50e-04 | left: 165s
step 08150 ( 31.6%) | loss: 0.926485 | trade:0.96 call:0.92 put:0.08 | ATM:0.29 OTM:0.71 [seq] | lr: 2.50e-04 | left: 164s
step 08200 ( 31.8%) | loss: 0.750442 | trade:0.35 call:0.73 put:0.27 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 164s
step 08250 ( 32.0%) | loss: 0.296646 | trade:0.00 call:0.85 put:0.15 | ATM:0.73 OTM:0.27 [seq] | lr: 2.50e-04 | left: 163s
step 08300 ( 32.2%) | loss: 0.566767 | trade:0.32 call:0.96 put:0.04 | ATM:0.94 OTM:0.06 [seq] | lr: 2.50e-04 | left: 163s
step 08350 ( 32.4%) | loss: 0.681301 | trade:0.36 call:0.73 put:0.27 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 162s
step 08400 ( 32.6%) | loss: 0.693686 | trade:0.38 call:0.74 put:0.26 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 162s
step 08450 ( 32.9%) | loss: 0.587464 | trade:0.00 call:0.68 put:0.32 | ATM:0.46 OTM:0.54 [seq] | lr: 2.50e-04 | left: 161s
step 08500 ( 33.1%) | loss: 0.573245 | trade:0.34 call:0.76 put:0.24 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 161s
step 08550 ( 33.2%) | loss: 0.460647 | trade:0.46 call:0.94 put:0.06 | ATM:0.67 OTM:0.33 [seq] | lr: 2.50e-04 | left: 160s
step 08600 ( 33.4%) | loss: 0.627188 | trade:0.35 call:0.75 put:0.25 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 160s
step 08650 ( 33.6%) | loss: 0.474899 | trade:0.37 call:0.75 put:0.25 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 159s
step 08700 ( 33.8%) | loss: 0.606667 | trade:0.38 call:0.77 put:0.24 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 159s
step 08750 ( 34.0%) | loss: 0.939803 | trade:0.18 call:0.89 put:0.11 | ATM:0.67 OTM:0.33 [seq] | lr: 2.50e-04 | left: 158s
step 08800 ( 34.2%) | loss: 0.554312 | trade:0.02 call:0.95 put:0.05 | ATM:0.93 OTM:0.07 [seq] | lr: 2.50e-04 | left: 158s
step 08850 ( 34.4%) | loss: 0.567879 | trade:0.45 call:0.93 put:0.07 | ATM:0.90 OTM:0.10 [seq] | lr: 2.50e-04 | left: 157s
step 08900 ( 34.6%) | loss: 0.596196 | trade:0.34 call:0.77 put:0.23 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 157s
step 08950 ( 34.8%) | loss: 0.693300 | trade:0.37 call:0.78 put:0.22 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 157s
step 09000 ( 35.0%) | loss: 0.489381 | trade:0.00 call:0.95 put:0.05 | ATM:0.95 OTM:0.05 [seq] | lr: 2.50e-04 | left: 156s
step 09050 ( 35.1%) | loss: 0.625920 | trade:0.00 call:0.73 put:0.26 | ATM:0.39 OTM:0.61 [seq] | lr: 2.50e-04 | left: 156s
step 09100 ( 35.3%) | loss: 0.585038 | trade:0.37 call:0.77 put:0.23 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 155s
step 09150 ( 35.5%) | loss: 0.267733 | trade:0.89 call:0.98 put:0.02 | ATM:0.49 OTM:0.51 [seq] | lr: 2.50e-04 | left: 155s
step 09200 ( 35.7%) | loss: 0.566657 | trade:0.00 call:0.89 put:0.11 | ATM:0.80 OTM:0.20 [seq] | lr: 2.50e-04 | left: 154s
step 09250 ( 35.9%) | loss: 0.527817 | trade:0.34 call:0.75 put:0.25 | ATM:0.57 OTM:0.43 [rnd] | lr: 2.50e-04 | left: 154s
step 09300 ( 36.1%) | loss: 0.431761 | trade:0.96 call:1.00 put:0.00 | ATM:0.24 OTM:0.76 [seq] | lr: 2.50e-04 | left: 153s
step 09350 ( 36.3%) | loss: 0.472297 | trade:0.00 call:0.73 put:0.27 | ATM:0.50 OTM:0.50 [seq] | lr: 2.50e-04 | left: 153s
step 09400 ( 36.5%) | loss: 0.535506 | trade:0.00 call:0.72 put:0.28 | ATM:0.49 OTM:0.51 [seq] | lr: 2.50e-04 | left: 152s
step 09450 ( 36.7%) | loss: 0.519431 | trade:0.48 call:0.72 put:0.28 | ATM:0.38 OTM:0.62 [seq] | lr: 2.50e-04 | left: 152s
step 09500 ( 36.9%) | loss: 0.587657 | trade:0.96 call:0.01 put:0.99 | ATM:0.77 OTM:0.23 [seq] | lr: 2.50e-04 | left: 152s
step 09550 ( 37.0%) | loss: 0.625542 | trade:0.37 call:0.76 put:0.24 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 151s
step 09600 ( 37.2%) | loss: 0.628487 | trade:0.96 call:0.99 put:0.00 | ATM:0.28 OTM:0.72 [seq] | lr: 2.50e-04 | left: 151s
step 09650 ( 37.4%) | loss: 0.546581 | trade:0.84 call:0.73 put:0.27 | ATM:0.52 OTM:0.48 [seq] | lr: 2.50e-04 | left: 150s
step 09700 ( 37.6%) | loss: 0.671193 | trade:0.00 call:0.48 put:0.52 | ATM:0.39 OTM:0.61 [seq] | lr: 2.50e-04 | left: 150s
step 09750 ( 37.8%) | loss: 0.714527 | trade:0.33 call:0.93 put:0.07 | ATM:0.47 OTM:0.53 [seq] | lr: 2.50e-04 | left: 149s
step 09800 ( 38.0%) | loss: 0.791104 | trade:0.91 call:0.48 put:0.52 | ATM:0.93 OTM:0.07 [seq] | lr: 2.50e-04 | left: 149s
step 09850 ( 38.2%) | loss: 0.715174 | trade:0.00 call:0.53 put:0.47 | ATM:0.60 OTM:0.40 [seq] | lr: 2.50e-04 | left: 148s
step 09900 ( 38.4%) | loss: 0.762546 | trade:0.00 call:0.86 put:0.14 | ATM:0.69 OTM:0.31 [seq] | lr: 2.50e-04 | left: 148s
step 09950 ( 38.6%) | loss: 0.544527 | trade:0.90 call:0.97 put:0.03 | ATM:0.97 OTM:0.03 [seq] | lr: 2.50e-04 | left: 147s
step 10000 ( 38.8%) | loss: 0.887393 | trade:0.35 call:0.77 put:0.23 | ATM:0.57 OTM:0.43 [rnd] | lr: 2.50e-04 | left: 147s
step 10050 ( 39.0%) | loss: 0.624966 | trade:0.91 call:0.03 put:0.97 | ATM:0.97 OTM:0.03 [seq] | lr: 2.50e-04 | left: 146s
step 10100 ( 39.2%) | loss: 0.592624 | trade:0.36 call:0.76 put:0.24 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 146s
step 10150 ( 39.4%) | loss: 0.678071 | trade:0.37 call:0.76 put:0.24 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 145s
step 10200 ( 39.6%) | loss: 0.654160 | trade:0.96 call:1.00 put:0.00 | ATM:0.19 OTM:0.81 [seq] | lr: 2.50e-04 | left: 145s
step 10250 ( 39.8%) | loss: 0.629512 | trade:0.95 call:1.00 put:0.00 | ATM:0.24 OTM:0.76 [seq] | lr: 2.50e-04 | left: 145s
step 10300 ( 40.0%) | loss: 0.640530 | trade:0.96 call:1.00 put:0.00 | ATM:0.16 OTM:0.84 [seq] | lr: 2.50e-04 | left: 144s
step 10350 ( 40.2%) | loss: 0.802190 | trade:0.00 call:0.80 put:0.21 | ATM:0.50 OTM:0.50 [seq] | lr: 2.50e-04 | left: 144s
step 10400 ( 40.3%) | loss: 0.518458 | trade:0.00 call:0.63 put:0.37 | ATM:0.38 OTM:0.62 [seq] | lr: 2.50e-04 | left: 143s
step 10450 ( 40.5%) | loss: 0.326057 | trade:0.00 call:0.68 put:0.31 | ATM:0.45 OTM:0.55 [seq] | lr: 2.50e-04 | left: 143s
step 10500 ( 40.7%) | loss: 1.241612 | trade:0.96 call:0.98 put:0.02 | ATM:0.36 OTM:0.64 [seq] | lr: 2.50e-04 | left: 142s
step 10550 ( 40.9%) | loss: 0.680769 | trade:0.00 call:0.93 put:0.07 | ATM:0.87 OTM:0.13 [seq] | lr: 2.50e-04 | left: 142s
step 10600 ( 41.1%) | loss: 0.643608 | trade:0.00 call:0.72 put:0.28 | ATM:0.48 OTM:0.52 [seq] | lr: 2.50e-04 | left: 141s
step 10650 ( 41.3%) | loss: 0.685640 | trade:0.80 call:0.73 put:0.28 | ATM:0.49 OTM:0.51 [seq] | lr: 2.50e-04 | left: 141s
step 10700 ( 41.4%) | loss: 0.748397 | trade:0.35 call:0.76 put:0.24 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 141s
step 10750 ( 41.6%) | loss: 0.820392 | trade:0.00 call:0.71 put:0.29 | ATM:0.74 OTM:0.26 [seq] | lr: 2.50e-04 | left: 140s
step 10800 ( 41.8%) | loss: 0.573863 | trade:0.91 call:0.05 put:0.95 | ATM:0.88 OTM:0.12 [seq] | lr: 2.50e-04 | left: 140s
step 10850 ( 42.0%) | loss: 1.297755 | trade:0.91 call:0.44 put:0.56 | ATM:0.55 OTM:0.45 [seq] | lr: 2.50e-04 | left: 139s
step 10900 ( 42.3%) | loss: 1.093881 | trade:0.37 call:0.78 put:0.22 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 139s
step 10950 ( 42.5%) | loss: 0.616465 | trade:0.36 call:0.74 put:0.26 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 138s
step 11000 ( 42.6%) | loss: 0.508807 | trade:0.00 call:0.71 put:0.29 | ATM:0.48 OTM:0.52 [seq] | lr: 2.50e-04 | left: 138s
step 11050 ( 42.8%) | loss: 0.735180 | trade:0.00 call:0.68 put:0.32 | ATM:0.36 OTM:0.64 [seq] | lr: 2.50e-04 | left: 137s
step 11100 ( 43.0%) | loss: 0.597929 | trade:0.00 call:0.93 put:0.08 | ATM:0.74 OTM:0.26 [seq] | lr: 2.50e-04 | left: 137s
step 11150 ( 43.2%) | loss: 0.664228 | trade:0.95 call:0.01 put:0.98 | ATM:0.68 OTM:0.32 [seq] | lr: 2.50e-04 | left: 136s
step 11200 ( 43.4%) | loss: 0.694578 | trade:0.84 call:0.01 put:0.99 | ATM:0.65 OTM:0.35 [seq] | lr: 2.50e-04 | left: 136s
step 11250 ( 43.5%) | loss: 0.655757 | trade:0.94 call:0.01 put:0.99 | ATM:0.69 OTM:0.31 [seq] | lr: 2.50e-04 | left: 135s
step 11300 ( 43.7%) | loss: 0.511823 | trade:0.00 call:0.68 put:0.32 | ATM:0.70 OTM:0.30 [seq] | lr: 2.50e-04 | left: 135s
step 11350 ( 43.9%) | loss: 0.660457 | trade:0.36 call:0.77 put:0.23 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 135s
step 11400 ( 44.1%) | loss: 0.475582 | trade:0.89 call:0.92 put:0.08 | ATM:0.30 OTM:0.70 [seq] | lr: 2.50e-04 | left: 134s
step 11450 ( 44.3%) | loss: 0.537703 | trade:0.88 call:0.98 put:0.02 | ATM:0.47 OTM:0.53 [seq] | lr: 2.50e-04 | left: 134s
step 11500 ( 44.5%) | loss: 0.635357 | trade:0.38 call:0.76 put:0.24 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 133s
step 11550 ( 44.7%) | loss: 0.608774 | trade:0.89 call:0.91 put:0.10 | ATM:0.32 OTM:0.68 [seq] | lr: 2.50e-04 | left: 133s
step 11600 ( 44.8%) | loss: 0.407534 | trade:0.36 call:0.74 put:0.26 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 132s
step 11650 ( 45.0%) | loss: 0.419899 | trade:0.00 call:0.83 put:0.17 | ATM:0.46 OTM:0.54 [seq] | lr: 2.50e-04 | left: 132s
step 11700 ( 45.2%) | loss: 0.439948 | trade:0.00 call:0.78 put:0.22 | ATM:0.47 OTM:0.53 [seq] | lr: 2.50e-04 | left: 132s
step 11750 ( 45.4%) | loss: 0.724528 | trade:0.38 call:0.75 put:0.25 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 131s
step 11800 ( 45.6%) | loss: 0.752281 | trade:0.35 call:0.79 put:0.22 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 131s
step 11850 ( 45.8%) | loss: 0.567248 | trade:0.00 call:0.89 put:0.11 | ATM:0.45 OTM:0.55 [seq] | lr: 2.50e-04 | left: 130s
step 11900 ( 45.9%) | loss: 0.738117 | trade:0.00 call:0.75 put:0.25 | ATM:0.61 OTM:0.39 [seq] | lr: 2.50e-04 | left: 130s
step 11950 ( 46.1%) | loss: 0.538533 | trade:0.00 call:0.79 put:0.22 | ATM:0.62 OTM:0.38 [seq] | lr: 2.50e-04 | left: 129s
step 12000 ( 46.3%) | loss: 0.681006 | trade:0.93 call:0.99 put:0.01 | ATM:0.35 OTM:0.65 [seq] | lr: 2.50e-04 | left: 129s
step 12050 ( 46.5%) | loss: 0.772867 | trade:0.82 call:0.85 put:0.15 | ATM:0.73 OTM:0.27 [seq] | lr: 2.50e-04 | left: 128s
step 12100 ( 46.7%) | loss: 0.572933 | trade:0.91 call:0.99 put:0.01 | ATM:0.46 OTM:0.54 [seq] | lr: 2.50e-04 | left: 128s
step 12150 ( 46.9%) | loss: 0.613838 | trade:0.34 call:0.77 put:0.23 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 127s
step 12200 ( 47.1%) | loss: 0.534218 | trade:0.91 call:0.87 put:0.13 | ATM:0.75 OTM:0.25 [seq] | lr: 2.50e-04 | left: 127s
step 12250 ( 47.3%) | loss: 0.285227 | trade:0.88 call:0.93 put:0.07 | ATM:0.33 OTM:0.67 [seq] | lr: 2.50e-04 | left: 126s
step 12300 ( 47.5%) | loss: 0.499705 | trade:0.34 call:0.78 put:0.22 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 126s
step 12350 ( 47.7%) | loss: 0.590668 | trade:0.90 call:0.98 put:0.02 | ATM:0.35 OTM:0.65 [seq] | lr: 2.50e-04 | left: 126s
step 12400 ( 47.9%) | loss: 0.671222 | trade:0.00 call:0.80 put:0.20 | ATM:0.32 OTM:0.68 [seq] | lr: 2.50e-04 | left: 125s
step 12450 ( 48.1%) | loss: 0.752640 | trade:0.00 call:0.86 put:0.14 | ATM:0.55 OTM:0.45 [seq] | lr: 2.50e-04 | left: 125s
step 12500 ( 48.3%) | loss: 0.631210 | trade:0.49 call:0.35 put:0.65 | ATM:0.38 OTM:0.62 [seq] | lr: 2.50e-04 | left: 124s
step 12550 ( 48.5%) | loss: 0.383946 | trade:0.00 call:0.09 put:0.91 | ATM:0.36 OTM:0.64 [seq] | lr: 2.50e-04 | left: 124s
step 12600 ( 48.7%) | loss: 0.459274 | trade:0.35 call:0.78 put:0.22 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 123s
step 12650 ( 48.9%) | loss: 0.841516 | trade:0.95 call:0.50 put:0.50 | ATM:0.50 OTM:0.50 [seq] | lr: 2.50e-04 | left: 123s
step 12700 ( 49.2%) | loss: 1.380353 | trade:0.46 call:0.50 put:0.50 | ATM:0.80 OTM:0.20 [seq] | lr: 2.50e-04 | left: 122s
step 12750 ( 49.4%) | loss: 1.118184 | trade:0.88 call:0.97 put:0.03 | ATM:0.90 OTM:0.10 [seq] | lr: 2.50e-04 | left: 121s
step 12800 ( 49.6%) | loss: 0.852927 | trade:0.26 call:0.74 put:0.26 | ATM:0.51 OTM:0.49 [seq] | lr: 2.50e-04 | left: 121s
step 12850 ( 49.8%) | loss: 0.605223 | trade:0.06 call:0.98 put:0.02 | ATM:0.96 OTM:0.04 [seq] | lr: 2.50e-04 | left: 120s
step 12900 ( 50.0%) | loss: 0.536281 | trade:0.00 call:0.78 put:0.22 | ATM:0.43 OTM:0.57 [seq] | lr: 2.50e-04 | left: 120s
step 12950 ( 50.2%) | loss: 0.916693 | trade:0.00 call:0.66 put:0.33 | ATM:0.37 OTM:0.63 [seq] | lr: 2.50e-04 | left: 120s
step 13000 ( 50.4%) | loss: 0.465764 | trade:0.84 call:0.76 put:0.24 | ATM:0.51 OTM:0.49 [seq] | lr: 2.50e-04 | left: 119s
step 13050 ( 50.6%) | loss: 0.549387 | trade:0.36 call:0.76 put:0.24 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 119s
step 13100 ( 50.7%) | loss: 0.387026 | trade:0.86 call:0.88 put:0.12 | ATM:0.79 OTM:0.21 [seq] | lr: 2.50e-04 | left: 118s
step 13150 ( 50.9%) | loss: 0.512323 | trade:0.00 call:0.62 put:0.38 | ATM:0.50 OTM:0.50 [seq] | lr: 2.50e-04 | left: 118s
step 13200 ( 51.1%) | loss: 1.308022 | trade:0.94 call:0.95 put:0.04 | ATM:0.45 OTM:0.55 [seq] | lr: 2.50e-04 | left: 117s
step 13250 ( 51.3%) | loss: 1.623601 | trade:0.38 call:0.78 put:0.22 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 117s
step 13300 ( 51.5%) | loss: 0.621536 | trade:0.88 call:0.98 put:0.02 | ATM:0.97 OTM:0.03 [seq] | lr: 2.50e-04 | left: 116s
step 13350 ( 51.7%) | loss: 0.490247 | trade:0.36 call:0.79 put:0.21 | ATM:0.51 OTM:0.49 [rnd] | lr: 2.50e-04 | left: 116s
step 13400 ( 51.9%) | loss: 0.501524 | trade:0.00 call:0.74 put:0.26 | ATM:0.48 OTM:0.52 [seq] | lr: 2.50e-04 | left: 115s
step 13450 ( 52.1%) | loss: 0.680494 | trade:0.95 call:1.00 put:0.00 | ATM:0.32 OTM:0.68 [seq] | lr: 2.50e-04 | left: 115s
step 13500 ( 52.3%) | loss: 0.569007 | trade:0.38 call:0.77 put:0.23 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 114s
step 13550 ( 52.5%) | loss: 0.720164 | trade:0.35 call:0.77 put:0.23 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 114s
step 13600 ( 52.7%) | loss: 0.621763 | trade:0.39 call:0.77 put:0.24 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 113s
step 13650 ( 52.9%) | loss: 0.494759 | trade:0.00 call:0.70 put:0.31 | ATM:0.46 OTM:0.54 [seq] | lr: 2.50e-04 | left: 113s
step 13700 ( 53.1%) | loss: 1.353412 | trade:0.65 call:0.91 put:0.09 | ATM:0.42 OTM:0.58 [seq] | lr: 2.50e-04 | left: 112s
step 13750 ( 53.4%) | loss: 1.090348 | trade:0.33 call:0.87 put:0.13 | ATM:0.42 OTM:0.58 [seq] | lr: 2.50e-04 | left: 112s
step 13800 ( 53.5%) | loss: 0.516990 | trade:0.98 call:1.00 put:0.00 | ATM:0.18 OTM:0.82 [seq] | lr: 2.50e-04 | left: 111s
step 13850 ( 53.7%) | loss: 0.853801 | trade:0.35 call:0.77 put:0.23 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 111s
step 13900 ( 53.9%) | loss: 0.585335 | trade:0.00 call:0.81 put:0.19 | ATM:0.55 OTM:0.45 [seq] | lr: 2.50e-04 | left: 111s
step 13950 ( 54.1%) | loss: 0.229679 | trade:0.00 call:0.64 put:0.37 | ATM:0.51 OTM:0.49 [seq] | lr: 2.50e-04 | left: 110s
step 14000 ( 54.3%) | loss: 0.401594 | trade:0.00 call:0.60 put:0.40 | ATM:0.46 OTM:0.54 [seq] | lr: 2.50e-04 | left: 110s
step 14050 ( 54.5%) | loss: 0.607936 | trade:0.36 call:0.77 put:0.23 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 109s
step 14100 ( 54.6%) | loss: 0.430401 | trade:0.36 call:0.76 put:0.24 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 109s
step 14150 ( 54.8%) | loss: 0.597496 | trade:0.94 call:0.95 put:0.05 | ATM:0.38 OTM:0.62 [seq] | lr: 2.50e-04 | left: 108s
step 14200 ( 55.0%) | loss: 0.605597 | trade:0.00 call:0.88 put:0.12 | ATM:0.60 OTM:0.40 [seq] | lr: 2.50e-04 | left: 108s
step 14250 ( 55.3%) | loss: 0.569974 | trade:0.47 call:0.98 put:0.02 | ATM:0.72 OTM:0.28 [seq] | lr: 2.50e-04 | left: 107s
step 14300 ( 55.5%) | loss: 0.555307 | trade:0.41 call:0.33 put:0.67 | ATM:0.75 OTM:0.25 [seq] | lr: 2.50e-04 | left: 107s
step 14350 ( 55.7%) | loss: 0.530327 | trade:0.00 call:0.94 put:0.06 | ATM:0.45 OTM:0.55 [seq] | lr: 2.50e-04 | left: 106s
step 14400 ( 55.9%) | loss: 0.551852 | trade:0.00 call:0.96 put:0.04 | ATM:0.94 OTM:0.06 [seq] | lr: 2.50e-04 | left: 106s
step 14450 ( 56.1%) | loss: 0.431460 | trade:0.00 call:0.95 put:0.05 | ATM:0.63 OTM:0.37 [seq] | lr: 2.50e-04 | left: 105s
step 14500 ( 56.3%) | loss: 0.671463 | trade:0.00 call:0.55 put:0.46 | ATM:0.46 OTM:0.54 [seq] | lr: 2.50e-04 | left: 105s
step 14550 ( 56.5%) | loss: 0.799036 | trade:0.37 call:0.79 put:0.21 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 104s
step 14600 ( 56.7%) | loss: 0.709879 | trade:0.00 call:0.70 put:0.29 | ATM:0.41 OTM:0.59 [seq] | lr: 2.50e-04 | left: 104s
step 14650 ( 56.8%) | loss: 0.285444 | trade:0.92 call:0.98 put:0.02 | ATM:0.49 OTM:0.51 [seq] | lr: 2.50e-04 | left: 104s
step 14700 ( 57.0%) | loss: 0.525211 | trade:0.90 call:0.94 put:0.06 | ATM:0.94 OTM:0.06 [seq] | lr: 2.50e-04 | left: 103s
step 14750 ( 57.2%) | loss: 0.430942 | trade:0.36 call:0.74 put:0.26 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 103s
step 14800 ( 57.4%) | loss: 0.557229 | trade:0.00 call:0.82 put:0.18 | ATM:0.35 OTM:0.65 [seq] | lr: 2.50e-04 | left: 102s
step 14850 ( 57.6%) | loss: 0.601557 | trade:0.86 call:0.96 put:0.04 | ATM:0.96 OTM:0.04 [seq] | lr: 2.50e-04 | left: 102s
step 14900 ( 57.8%) | loss: 0.837436 | trade:0.34 call:0.76 put:0.24 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 101s
step 14950 ( 58.0%) | loss: 0.502454 | trade:0.96 call:1.00 put:0.00 | ATM:0.18 OTM:0.82 [seq] | lr: 2.50e-04 | left: 101s
step 15000 ( 58.1%) | loss: 0.396250 | trade:0.36 call:0.76 put:0.24 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 100s
step 15050 ( 58.3%) | loss: 0.571646 | trade:0.00 call:0.58 put:0.42 | ATM:0.55 OTM:0.45 [seq] | lr: 2.50e-04 | left: 100s
step 15100 ( 58.5%) | loss: 0.601957 | trade:0.44 call:0.42 put:0.58 | ATM:0.75 OTM:0.25 [seq] | lr: 2.50e-04 | left: 99s
step 15150 ( 58.7%) | loss: 0.714350 | trade:0.34 call:0.76 put:0.24 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 99s
step 15200 ( 58.9%) | loss: 0.526648 | trade:0.38 call:0.75 put:0.25 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 99s
step 15250 ( 59.2%) | loss: 0.674098 | trade:0.00 call:0.93 put:0.07 | ATM:0.72 OTM:0.28 [seq] | lr: 2.50e-04 | left: 98s
step 15300 ( 59.3%) | loss: 0.441526 | trade:0.36 call:0.77 put:0.23 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 98s
step 15350 ( 59.5%) | loss: 0.592955 | trade:0.00 call:0.75 put:0.25 | ATM:0.45 OTM:0.55 [seq] | lr: 2.50e-04 | left: 97s
step 15400 ( 59.7%) | loss: 0.703725 | trade:0.00 call:0.77 put:0.23 | ATM:0.43 OTM:0.57 [seq] | lr: 2.50e-04 | left: 97s
step 15450 ( 59.9%) | loss: 0.576597 | trade:0.00 call:0.88 put:0.12 | ATM:0.79 OTM:0.21 [seq] | lr: 2.50e-04 | left: 96s
step 15500 ( 60.1%) | loss: 0.641877 | trade:0.00 call:0.71 put:0.29 | ATM:0.33 OTM:0.67 [seq] | lr: 2.50e-04 | left: 96s
step 15550 ( 60.3%) | loss: 0.624431 | trade:0.00 call:0.81 put:0.19 | ATM:0.47 OTM:0.53 [seq] | lr: 2.50e-04 | left: 95s
step 15600 ( 60.5%) | loss: 0.560589 | trade:0.00 call:0.64 put:0.36 | ATM:0.39 OTM:0.61 [seq] | lr: 2.50e-04 | left: 95s
step 15650 ( 60.7%) | loss: 0.817198 | trade:0.37 call:0.77 put:0.24 | ATM:0.52 OTM:0.48 [rnd] | lr: 2.50e-04 | left: 94s
step 15700 ( 60.9%) | loss: 0.597377 | trade:0.00 call:0.62 put:0.38 | ATM:0.42 OTM:0.58 [seq] | lr: 2.50e-04 | left: 94s
step 15750 ( 61.1%) | loss: 0.764500 | trade:0.38 call:0.77 put:0.23 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 93s
step 15800 ( 61.3%) | loss: 0.454751 | trade:0.00 call:0.71 put:0.29 | ATM:0.48 OTM:0.52 [seq] | lr: 2.50e-04 | left: 93s
step 15850 ( 61.6%) | loss: 0.719072 | trade:0.00 call:0.05 put:0.95 | ATM:0.30 OTM:0.70 [seq] | lr: 2.50e-04 | left: 92s
step 15900 ( 61.8%) | loss: 0.628541 | trade:0.36 call:0.73 put:0.27 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 92s
step 15950 ( 62.0%) | loss: 0.564127 | trade:0.87 call:0.81 put:0.19 | ATM:0.61 OTM:0.39 [seq] | lr: 2.50e-04 | left: 91s
