Mixed precision: bf16 enabled (Ampere+ GPU detected)
Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
Parameters: 145,064
Architecture: v4 simplified two-head (gate+dir), ATM-biased, no ETV
Training from scratch (v4: no warm-start).
Day-sequential batching: 70% sequential, 30% random (batch=16)

Budget: 240s | Batch: 512 | Lookback: 120
LR: 0.00025 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=0.5, dir=2.0, pnl=0.35
Exit override strength: 0.15 (gate targets flipped on exit bars)
Position state: flat for random batches, tracked for day-sequential

step 00000 (  0.0%) | loss: 0.000000 | trade:0.58 call:0.47 put:0.53 | ATM:0.43 OTM:0.57 [seq] | lr: 0.00e+00 | left: 240s
step 16000 ( 63.3%) | loss: 0.607722 | trade:0.00 call:0.78 put:0.22 | ATM:0.48 OTM:0.52 [seq] | lr: 2.50e-04 | left: 88s
step 16050 ( 63.5%) | loss: 0.511474 | trade:0.00 call:0.88 put:0.12 | ATM:0.51 OTM:0.49 [seq] | lr: 2.50e-04 | left: 88s
step 16100 ( 63.6%) | loss: 0.508846 | trade:0.09 call:0.94 put:0.06 | ATM:0.94 OTM:0.06 [seq] | lr: 2.50e-04 | left: 87s
step 16150 ( 63.8%) | loss: 0.410722 | trade:0.00 call:0.70 put:0.30 | ATM:0.44 OTM:0.56 [seq] | lr: 2.50e-04 | left: 87s
step 16200 ( 64.0%) | loss: 0.823539 | trade:0.36 call:0.73 put:0.26 | ATM:0.51 OTM:0.49 [rnd] | lr: 2.50e-04 | left: 86s
step 16250 ( 64.2%) | loss: 0.692525 | trade:0.36 call:0.74 put:0.26 | ATM:0.51 OTM:0.49 [rnd] | lr: 2.50e-04 | left: 86s
step 16300 ( 64.3%) | loss: 0.525719 | trade:0.37 call:0.76 put:0.24 | ATM:0.50 OTM:0.50 [rnd] | lr: 2.50e-04 | left: 86s
step 16350 ( 64.5%) | loss: 0.670105 | trade:0.34 call:0.72 put:0.28 | ATM:0.50 OTM:0.50 [rnd] | lr: 2.50e-04 | left: 85s
step 16400 ( 64.7%) | loss: 0.804423 | trade:0.00 call:0.82 put:0.18 | ATM:0.46 OTM:0.54 [seq] | lr: 2.50e-04 | left: 85s
step 16450 ( 65.1%) | loss: 0.540415 | trade:0.92 call:0.95 put:0.05 | ATM:0.94 OTM:0.06 [seq] | lr: 2.50e-04 | left: 84s
step 16500 ( 65.4%) | loss: 0.610586 | trade:0.00 call:0.81 put:0.19 | ATM:0.64 OTM:0.36 [seq] | lr: 2.50e-04 | left: 83s
step 16550 ( 65.7%) | loss: 0.695035 | trade:0.34 call:0.77 put:0.24 | ATM:0.49 OTM:0.51 [rnd] | lr: 2.50e-04 | left: 82s
step 16600 ( 66.1%) | loss: 0.695916 | trade:0.00 call:0.70 put:0.30 | ATM:0.38 OTM:0.62 [seq] | lr: 2.50e-04 | left: 81s
step 16650 ( 66.4%) | loss: 0.446831 | trade:0.00 call:0.68 put:0.32 | ATM:0.77 OTM:0.23 [seq] | lr: 2.50e-04 | left: 81s
step 16700 ( 66.6%) | loss: 0.780589 | trade:0.39 call:0.78 put:0.22 | ATM:0.50 OTM:0.50 [rnd] | lr: 2.50e-04 | left: 80s
step 16750 ( 66.9%) | loss: 0.553835 | trade:0.00 call:0.78 put:0.22 | ATM:0.46 OTM:0.54 [seq] | lr: 2.50e-04 | left: 80s
step 16800 ( 67.0%) | loss: 0.681592 | trade:0.36 call:0.75 put:0.25 | ATM:0.51 OTM:0.49 [rnd] | lr: 2.50e-04 | left: 79s
step 16850 ( 67.2%) | loss: 0.859282 | trade:0.35 call:0.75 put:0.25 | ATM:0.51 OTM:0.49 [rnd] | lr: 2.50e-04 | left: 79s
step 16900 ( 67.4%) | loss: 0.609064 | trade:0.91 call:0.99 put:0.01 | ATM:0.37 OTM:0.63 [seq] | lr: 2.50e-04 | left: 78s
step 16950 ( 67.7%) | loss: 0.649381 | trade:0.39 call:0.73 put:0.27 | ATM:0.50 OTM:0.50 [rnd] | lr: 2.50e-04 | left: 78s
step 17000 ( 67.9%) | loss: 0.524616 | trade:0.00 call:0.70 put:0.30 | ATM:0.46 OTM:0.54 [seq] | lr: 2.50e-04 | left: 77s
step 17050 ( 68.0%) | loss: 0.953469 | trade:0.36 call:0.74 put:0.26 | ATM:0.48 OTM:0.52 [rnd] | lr: 2.50e-04 | left: 77s
step 17100 ( 68.3%) | loss: 0.614379 | trade:0.36 call:0.79 put:0.21 | ATM:0.49 OTM:0.51 [rnd] | lr: 2.50e-04 | left: 76s
step 17150 ( 68.7%) | loss: 0.671184 | trade:0.00 call:0.54 put:0.46 | ATM:0.39 OTM:0.61 [seq] | lr: 2.50e-04 | left: 75s
step 17200 ( 68.9%) | loss: 0.538625 | trade:0.00 call:0.94 put:0.06 | ATM:0.37 OTM:0.63 [seq] | lr: 2.50e-04 | left: 75s
step 17250 ( 69.1%) | loss: 0.403078 | trade:0.00 call:0.77 put:0.24 | ATM:0.47 OTM:0.53 [seq] | lr: 2.50e-04 | left: 74s
step 17300 ( 69.3%) | loss: 0.499750 | trade:0.00 call:0.97 put:0.03 | ATM:0.53 OTM:0.47 [seq] | lr: 2.50e-04 | left: 74s
step 17350 ( 69.4%) | loss: 0.724759 | trade:0.37 call:0.77 put:0.23 | ATM:0.50 OTM:0.50 [rnd] | lr: 2.50e-04 | left: 73s
step 17400 ( 69.6%) | loss: 0.649506 | trade:0.37 call:0.77 put:0.23 | ATM:0.49 OTM:0.51 [rnd] | lr: 2.50e-04 | left: 73s
step 17450 ( 69.9%) | loss: 0.570051 | trade:0.90 call:0.06 put:0.94 | ATM:0.69 OTM:0.31 [seq] | lr: 2.50e-04 | left: 72s
step 17500 ( 70.4%) | loss: 0.601080 | trade:0.00 call:0.69 put:0.31 | ATM:0.68 OTM:0.32 [seq] | lr: 2.50e-04 | left: 71s
step 17550 ( 70.6%) | loss: 0.776096 | trade:0.36 call:0.75 put:0.25 | ATM:0.50 OTM:0.50 [rnd] | lr: 2.50e-04 | left: 71s
step 17600 ( 70.9%) | loss: 0.437928 | trade:0.90 call:0.97 put:0.03 | ATM:0.34 OTM:0.66 [seq] | lr: 2.49e-04 | left: 70s
step 17650 ( 71.1%) | loss: 0.546489 | trade:0.37 call:0.73 put:0.26 | ATM:0.51 OTM:0.49 [rnd] | lr: 2.49e-04 | left: 69s
step 17700 ( 71.3%) | loss: 0.457345 | trade:0.93 call:1.00 put:0.00 | ATM:0.29 OTM:0.71 [seq] | lr: 2.49e-04 | left: 69s
step 17750 ( 71.5%) | loss: 0.397981 | trade:0.36 call:0.73 put:0.27 | ATM:0.51 OTM:0.49 [rnd] | lr: 2.48e-04 | left: 68s
step 17800 ( 71.7%) | loss: 0.462709 | trade:0.92 call:0.97 put:0.03 | ATM:0.96 OTM:0.04 [seq] | lr: 2.48e-04 | left: 68s
step 17850 ( 71.9%) | loss: 0.501709 | trade:0.95 call:1.00 put:0.00 | ATM:0.25 OTM:0.75 [seq] | lr: 2.48e-04 | left: 67s
step 17900 ( 72.1%) | loss: 0.475319 | trade:0.96 call:1.00 put:0.00 | ATM:0.21 OTM:0.79 [seq] | lr: 2.47e-04 | left: 67s
step 17950 ( 72.3%) | loss: 0.489468 | trade:0.96 call:1.00 put:0.00 | ATM:0.21 OTM:0.79 [seq] | lr: 2.46e-04 | left: 67s
step 18000 ( 72.5%) | loss: 0.695281 | trade:0.95 call:1.00 put:0.01 | ATM:0.21 OTM:0.79 [seq] | lr: 2.46e-04 | left: 66s
step 18050 ( 72.7%) | loss: 0.506443 | trade:0.38 call:0.80 put:0.20 | ATM:0.48 OTM:0.52 [rnd] | lr: 2.45e-04 | left: 66s
step 18100 ( 72.8%) | loss: 0.555031 | trade:0.37 call:0.78 put:0.22 | ATM:0.50 OTM:0.50 [rnd] | lr: 2.45e-04 | left: 65s
step 18150 ( 73.0%) | loss: 0.631743 | trade:0.87 call:0.95 put:0.05 | ATM:0.95 OTM:0.05 [seq] | lr: 2.44e-04 | left: 65s
step 18200 ( 73.3%) | loss: 0.774112 | trade:0.37 call:0.76 put:0.24 | ATM:0.49 OTM:0.51 [rnd] | lr: 2.43e-04 | left: 64s
step 18250 ( 73.5%) | loss: 0.351472 | trade:0.00 call:0.71 put:0.29 | ATM:0.41 OTM:0.59 [seq] | lr: 2.42e-04 | left: 64s
step 18300 ( 73.7%) | loss: 0.611341 | trade:0.32 call:0.74 put:0.26 | ATM:0.51 OTM:0.49 [rnd] | lr: 2.41e-04 | left: 63s
step 18350 ( 73.9%) | loss: 0.790261 | trade:0.93 call:1.00 put:0.00 | ATM:0.22 OTM:0.78 [seq] | lr: 2.40e-04 | left: 63s
step 18400 ( 74.1%) | loss: 0.361412 | trade:0.93 call:1.00 put:0.00 | ATM:0.23 OTM:0.77 [seq] | lr: 2.39e-04 | left: 62s
step 18450 ( 74.4%) | loss: 0.615089 | trade:0.94 call:0.99 put:0.01 | ATM:0.28 OTM:0.72 [seq] | lr: 2.37e-04 | left: 61s
step 18500 ( 74.9%) | loss: 0.417927 | trade:0.00 call:0.96 put:0.04 | ATM:0.54 OTM:0.46 [seq] | lr: 2.34e-04 | left: 60s
step 18550 ( 75.2%) | loss: 0.501264 | trade:0.00 call:0.80 put:0.20 | ATM:0.57 OTM:0.43 [seq] | lr: 2.32e-04 | left: 59s
step 18600 ( 75.5%) | loss: 0.796594 | trade:0.00 call:0.64 put:0.36 | ATM:0.42 OTM:0.58 [seq] | lr: 2.29e-04 | left: 59s
step 18650 ( 75.7%) | loss: 0.397755 | trade:0.34 call:0.75 put:0.25 | ATM:0.50 OTM:0.50 [rnd] | lr: 2.28e-04 | left: 58s
step 18700 ( 76.0%) | loss: 0.715061 | trade:0.00 call:0.79 put:0.21 | ATM:0.58 OTM:0.42 [seq] | lr: 2.26e-04 | left: 58s
step 18750 ( 76.1%) | loss: 0.483942 | trade:0.00 call:0.68 put:0.32 | ATM:0.34 OTM:0.66 [seq] | lr: 2.25e-04 | left: 57s
step 18800 ( 76.3%) | loss: 0.589435 | trade:0.00 call:0.73 put:0.26 | ATM:0.38 OTM:0.62 [seq] | lr: 2.24e-04 | left: 57s
step 18850 ( 76.6%) | loss: 0.603905 | trade:0.33 call:0.77 put:0.23 | ATM:0.49 OTM:0.51 [rnd] | lr: 2.21e-04 | left: 56s
step 18900 ( 76.9%) | loss: 0.853250 | trade:0.35 call:0.74 put:0.26 | ATM:0.49 OTM:0.51 [rnd] | lr: 2.19e-04 | left: 55s
step 18950 ( 77.1%) | loss: 0.590597 | trade:0.00 call:0.72 put:0.28 | ATM:0.54 OTM:0.46 [seq] | lr: 2.17e-04 | left: 55s
step 19000 ( 77.4%) | loss: 1.101301 | trade:0.95 call:0.99 put:0.01 | ATM:0.31 OTM:0.69 [seq] | lr: 2.15e-04 | left: 54s
step 19050 ( 77.6%) | loss: 0.553675 | trade:0.96 call:1.00 put:0.00 | ATM:0.17 OTM:0.83 [seq] | lr: 2.13e-04 | left: 54s
step 19100 ( 77.7%) | loss: 0.512977 | trade:0.96 call:1.00 put:0.00 | ATM:0.19 OTM:0.81 [seq] | lr: 2.11e-04 | left: 53s
step 19150 ( 77.9%) | loss: 0.513431 | trade:0.00 call:0.83 put:0.17 | ATM:0.42 OTM:0.58 [seq] | lr: 2.10e-04 | left: 53s
step 19200 ( 78.1%) | loss: 0.523961 | trade:0.34 call:0.79 put:0.21 | ATM:0.50 OTM:0.50 [rnd] | lr: 2.08e-04 | left: 53s
step 19250 ( 78.3%) | loss: 0.572224 | trade:0.00 call:0.91 put:0.09 | ATM:0.55 OTM:0.45 [seq] | lr: 2.06e-04 | left: 52s
step 19300 ( 78.5%) | loss: 0.583505 | trade:0.00 call:0.50 put:0.50 | ATM:0.62 OTM:0.38 [seq] | lr: 2.04e-04 | left: 52s
step 19350 ( 78.7%) | loss: 0.695082 | trade:0.37 call:0.76 put:0.24 | ATM:0.47 OTM:0.53 [rnd] | lr: 2.02e-04 | left: 51s
step 19400 ( 79.1%) | loss: 0.704782 | trade:0.91 call:0.00 put:1.00 | ATM:0.66 OTM:0.34 [seq] | lr: 1.97e-04 | left: 50s
step 19450 ( 79.6%) | loss: 0.409398 | trade:0.88 call:0.97 put:0.03 | ATM:0.52 OTM:0.48 [seq] | lr: 1.92e-04 | left: 49s
step 19500 ( 79.9%) | loss: 0.459420 | trade:0.94 call:0.96 put:0.04 | ATM:0.45 OTM:0.55 [seq] | lr: 1.88e-04 | left: 48s
step 19550 ( 80.1%) | loss: 0.260223 | trade:0.93 call:0.99 put:0.01 | ATM:0.36 OTM:0.64 [seq] | lr: 1.87e-04 | left: 48s
step 19600 ( 80.3%) | loss: 0.728977 | trade:0.87 call:0.86 put:0.14 | ATM:0.34 OTM:0.66 [seq] | lr: 1.84e-04 | left: 47s
step 19650 ( 80.5%) | loss: 0.828894 | trade:0.39 call:0.75 put:0.25 | ATM:0.50 OTM:0.50 [rnd] | lr: 1.82e-04 | left: 47s
step 19700 ( 80.6%) | loss: 0.492146 | trade:0.34 call:0.75 put:0.25 | ATM:0.50 OTM:0.50 [rnd] | lr: 1.80e-04 | left: 46s
step 19750 ( 80.9%) | loss: 0.492765 | trade:0.00 call:0.85 put:0.15 | ATM:0.44 OTM:0.56 [seq] | lr: 1.77e-04 | left: 46s
step 19800 ( 81.3%) | loss: 0.671914 | trade:0.00 call:0.74 put:0.26 | ATM:0.35 OTM:0.65 [seq] | lr: 1.72e-04 | left: 45s
step 19850 ( 81.8%) | loss: 0.608004 | trade:0.00 call:0.47 put:0.54 | ATM:0.41 OTM:0.59 [seq] | lr: 1.67e-04 | left: 44s
step 19900 ( 81.9%) | loss: 0.300717 | trade:0.00 call:0.30 put:0.70 | ATM:0.72 OTM:0.28 [seq] | lr: 1.64e-04 | left: 43s
step 19950 ( 82.1%) | loss: 0.410424 | trade:0.94 call:0.10 put:0.90 | ATM:0.59 OTM:0.41 [seq] | lr: 1.62e-04 | left: 43s
step 20000 ( 82.3%) | loss: 0.478674 | trade:0.94 call:0.02 put:0.97 | ATM:0.62 OTM:0.38 [seq] | lr: 1.60e-04 | left: 42s
step 20050 ( 82.5%) | loss: 0.311699 | trade:0.00 call:0.69 put:0.31 | ATM:0.41 OTM:0.59 [seq] | lr: 1.57e-04 | left: 42s
step 20100 ( 82.7%) | loss: 0.548604 | trade:0.00 call:0.77 put:0.24 | ATM:0.35 OTM:0.65 [seq] | lr: 1.55e-04 | left: 42s
step 20150 ( 82.9%) | loss: 0.632335 | trade:0.00 call:0.71 put:0.29 | ATM:0.34 OTM:0.66 [seq] | lr: 1.53e-04 | left: 41s
step 20200 ( 83.1%) | loss: 0.644966 | trade:0.37 call:0.74 put:0.26 | ATM:0.49 OTM:0.51 [rnd] | lr: 1.50e-04 | left: 41s
step 20250 ( 83.4%) | loss: 0.279555 | trade:0.35 call:0.72 put:0.28 | ATM:0.50 OTM:0.50 [rnd] | lr: 1.45e-04 | left: 40s
step 20300 ( 83.9%) | loss: 0.529527 | trade:0.91 call:0.97 put:0.03 | ATM:0.50 OTM:0.50 [seq] | lr: 1.40e-04 | left: 39s
step 20350 ( 84.3%) | loss: 0.543560 | trade:0.34 call:0.76 put:0.24 | ATM:0.48 OTM:0.52 [rnd] | lr: 1.35e-04 | left: 38s
step 20400 ( 84.5%) | loss: 0.578356 | trade:0.00 call:0.70 put:0.30 | ATM:0.39 OTM:0.61 [seq] | lr: 1.32e-04 | left: 37s
step 20450 ( 84.7%) | loss: 0.401558 | trade:0.00 call:0.70 put:0.30 | ATM:0.44 OTM:0.56 [seq] | lr: 1.29e-04 | left: 37s
step 20500 ( 84.9%) | loss: 0.329700 | trade:0.00 call:0.52 put:0.48 | ATM:0.38 OTM:0.62 [seq] | lr: 1.27e-04 | left: 36s
step 20550 ( 85.1%) | loss: 0.566029 | trade:0.00 call:0.89 put:0.11 | ATM:0.40 OTM:0.60 [seq] | lr: 1.24e-04 | left: 36s
step 20600 ( 85.3%) | loss: 0.733783 | trade:0.00 call:0.62 put:0.38 | ATM:0.33 OTM:0.67 [seq] | lr: 1.22e-04 | left: 35s
step 20650 ( 85.6%) | loss: 0.481818 | trade:0.00 call:0.70 put:0.30 | ATM:0.34 OTM:0.66 [seq] | lr: 1.17e-04 | left: 35s
step 20700 ( 86.0%) | loss: 0.611090 | trade:0.37 call:0.75 put:0.25 | ATM:0.50 OTM:0.50 [rnd] | lr: 1.12e-04 | left: 34s
step 20750 ( 86.4%) | loss: 0.582223 | trade:0.39 call:0.77 put:0.24 | ATM:0.48 OTM:0.52 [rnd] | lr: 1.07e-04 | left: 33s
step 20800 ( 86.6%) | loss: 0.480820 | trade:0.87 call:0.75 put:0.25 | ATM:0.59 OTM:0.41 [seq] | lr: 1.04e-04 | left: 32s
step 20850 ( 86.8%) | loss: 0.911892 | trade:0.37 call:0.74 put:0.26 | ATM:0.49 OTM:0.51 [rnd] | lr: 1.01e-04 | left: 32s
step 20900 ( 87.0%) | loss: 0.453982 | trade:0.91 call:0.73 put:0.27 | ATM:0.47 OTM:0.53 [seq] | lr: 9.90e-05 | left: 31s
step 20950 ( 87.2%) | loss: 0.639183 | trade:0.00 call:0.55 put:0.45 | ATM:0.57 OTM:0.43 [seq] | lr: 9.66e-05 | left: 31s
step 21000 ( 87.4%) | loss: 0.550260 | trade:0.00 call:0.88 put:0.12 | ATM:0.84 OTM:0.16 [seq] | lr: 9.43e-05 | left: 30s
step 21050 ( 87.6%) | loss: 0.640540 | trade:0.00 call:0.59 put:0.41 | ATM:0.62 OTM:0.38 [seq] | lr: 9.17e-05 | left: 30s
step 21100 ( 87.9%) | loss: 0.509472 | trade:0.00 call:0.81 put:0.19 | ATM:0.48 OTM:0.52 [seq] | lr: 8.70e-05 | left: 29s
step 21150 ( 88.4%) | loss: 0.332853 | trade:0.34 call:0.76 put:0.24 | ATM:0.47 OTM:0.53 [rnd] | lr: 8.19e-05 | left: 28s
step 21200 ( 88.6%) | loss: 0.533817 | trade:0.36 call:0.78 put:0.22 | ATM:0.47 OTM:0.53 [rnd] | lr: 7.89e-05 | left: 27s
step 21250 ( 88.8%) | loss: 0.744611 | trade:0.93 call:0.01 put:0.99 | ATM:0.64 OTM:0.36 [seq] | lr: 7.64e-05 | left: 27s
step 21300 ( 89.0%) | loss: 0.548587 | trade:0.00 call:0.74 put:0.26 | ATM:0.45 OTM:0.55 [seq] | lr: 7.39e-05 | left: 26s
step 21350 ( 89.2%) | loss: 0.560694 | trade:0.00 call:0.77 put:0.23 | ATM:0.57 OTM:0.43 [seq] | lr: 7.14e-05 | left: 26s
step 21400 ( 89.5%) | loss: 0.509246 | trade:0.00 call:0.63 put:0.37 | ATM:0.47 OTM:0.53 [seq] | lr: 6.87e-05 | left: 25s
step 21450 ( 89.8%) | loss: 0.750829 | trade:0.37 call:0.76 put:0.24 | ATM:0.48 OTM:0.52 [rnd] | lr: 6.53e-05 | left: 25s
step 21500 ( 90.1%) | loss: 0.401929 | trade:0.00 call:0.86 put:0.14 | ATM:0.42 OTM:0.58 [seq] | lr: 6.13e-05 | left: 24s
step 21550 ( 90.5%) | loss: 0.488140 | trade:0.00 call:0.88 put:0.12 | ATM:0.34 OTM:0.66 [seq] | lr: 5.69e-05 | left: 23s
step 21600 ( 90.8%) | loss: 0.479554 | trade:0.00 call:0.88 put:0.12 | ATM:0.36 OTM:0.64 [seq] | lr: 5.38e-05 | left: 22s
step 21650 ( 91.0%) | loss: 0.467764 | trade:0.00 call:0.84 put:0.15 | ATM:0.46 OTM:0.54 [seq] | lr: 5.14e-05 | left: 22s
step 21700 ( 91.2%) | loss: 0.489397 | trade:0.00 call:0.87 put:0.13 | ATM:0.79 OTM:0.21 [seq] | lr: 4.94e-05 | left: 21s
step 21750 ( 91.4%) | loss: 0.423689 | trade:0.89 call:0.03 put:0.97 | ATM:0.97 OTM:0.03 [seq] | lr: 4.75e-05 | left: 21s
step 21800 ( 91.6%) | loss: 0.483836 | trade:0.00 call:0.80 put:0.20 | ATM:0.48 OTM:0.52 [seq] | lr: 4.57e-05 | left: 20s
step 21850 ( 91.8%) | loss: 0.475839 | trade:0.36 call:0.76 put:0.24 | ATM:0.49 OTM:0.51 [rnd] | lr: 4.35e-05 | left: 20s
step 21900 ( 92.0%) | loss: 0.623394 | trade:0.37 call:0.77 put:0.24 | ATM:0.48 OTM:0.52 [rnd] | lr: 4.14e-05 | left: 19s
step 21950 ( 92.2%) | loss: 0.698294 | trade:0.42 call:0.79 put:0.21 | ATM:0.60 OTM:0.40 [seq] | lr: 3.93e-05 | left: 19s
step 22000 ( 92.4%) | loss: 0.515389 | trade:0.00 call:0.80 put:0.19 | ATM:0.60 OTM:0.40 [seq] | lr: 3.75e-05 | left: 18s
step 22050 ( 92.7%) | loss: 0.463677 | trade:0.36 call:0.77 put:0.23 | ATM:0.48 OTM:0.52 [rnd] | lr: 3.50e-05 | left: 18s
step 22100 ( 92.9%) | loss: 0.444218 | trade:0.37 call:0.75 put:0.25 | ATM:0.48 OTM:0.52 [rnd] | lr: 3.32e-05 | left: 17s
step 22150 ( 93.1%) | loss: 0.566844 | trade:0.00 call:0.76 put:0.24 | ATM:0.43 OTM:0.57 [seq] | lr: 3.14e-05 | left: 17s
step 22200 ( 93.3%) | loss: 0.554006 | trade:0.34 call:0.77 put:0.23 | ATM:0.48 OTM:0.52 [rnd] | lr: 2.99e-05 | left: 16s
step 22250 ( 93.5%) | loss: 0.600729 | trade:0.00 call:0.75 put:0.25 | ATM:0.42 OTM:0.58 [seq] | lr: 2.81e-05 | left: 16s
step 22300 ( 93.8%) | loss: 0.552209 | trade:0.00 call:0.51 put:0.49 | ATM:0.47 OTM:0.53 [seq] | lr: 2.51e-05 | left: 15s
step 22350 ( 94.3%) | loss: 0.433184 | trade:0.40 call:0.75 put:0.25 | ATM:0.49 OTM:0.51 [rnd] | lr: 2.19e-05 | left: 14s
step 22400 ( 94.7%) | loss: 0.556412 | trade:0.00 call:0.64 put:0.36 | ATM:0.44 OTM:0.56 [seq] | lr: 1.90e-05 | left: 13s
step 22450 ( 94.9%) | loss: 0.674055 | trade:0.00 call:0.66 put:0.34 | ATM:0.45 OTM:0.55 [seq] | lr: 1.76e-05 | left: 12s
step 22500 ( 95.0%) | loss: 0.648636 | trade:0.95 call:0.95 put:0.05 | ATM:0.42 OTM:0.58 [seq] | lr: 1.64e-05 | left: 12s
step 22550 ( 95.3%) | loss: 0.667836 | trade:0.00 call:0.94 put:0.06 | ATM:0.71 OTM:0.29 [seq] | lr: 1.51e-05 | left: 11s
step 22600 ( 95.4%) | loss: 0.733737 | trade:0.39 call:0.77 put:0.23 | ATM:0.48 OTM:0.52 [rnd] | lr: 1.40e-05 | left: 11s
step 22650 ( 95.7%) | loss: 0.302575 | trade:0.00 call:0.76 put:0.24 | ATM:0.39 OTM:0.61 [seq] | lr: 1.22e-05 | left: 10s
step 22700 ( 96.2%) | loss: 0.569031 | trade:0.00 call:0.75 put:0.25 | ATM:0.41 OTM:0.59 [seq] | lr: 9.90e-06 | left: 9s
step 22750 ( 96.4%) | loss: 0.267269 | trade:0.00 call:0.46 put:0.54 | ATM:0.60 OTM:0.40 [seq] | lr: 8.76e-06 | left: 9s
step 22800 ( 96.6%) | loss: 0.593880 | trade:0.00 call:0.85 put:0.15 | ATM:0.41 OTM:0.59 [seq] | lr: 7.84e-06 | left: 8s
step 22850 ( 96.8%) | loss: 0.711456 | trade:0.90 call:0.99 put:0.01 | ATM:0.30 OTM:0.70 [seq] | lr: 6.78e-06 | left: 8s
step 22900 ( 97.0%) | loss: 0.791353 | trade:0.83 call:0.78 put:0.22 | ATM:0.56 OTM:0.44 [seq] | lr: 5.98e-06 | left: 7s
step 22950 ( 97.2%) | loss: 0.567776 | trade:0.34 call:0.77 put:0.23 | ATM:0.48 OTM:0.52 [rnd] | lr: 5.21e-06 | left: 7s
step 23000 ( 97.4%) | loss: 0.639433 | trade:0.00 call:0.73 put:0.28 | ATM:0.32 OTM:0.68 [seq] | lr: 4.58e-06 | left: 6s
step 23050 ( 97.6%) | loss: 0.401972 | trade:0.91 call:0.02 put:0.98 | ATM:0.96 OTM:0.04 [seq] | lr: 3.89e-06 | left: 6s
step 23100 ( 97.8%) | loss: 0.665180 | trade:0.00 call:0.88 put:0.12 | ATM:0.46 OTM:0.54 [seq] | lr: 3.19e-06 | left: 5s
step 23150 ( 98.3%) | loss: 0.550292 | trade:0.00 call:0.71 put:0.29 | ATM:0.55 OTM:0.45 [seq] | lr: 2.07e-06 | left: 4s
step 23200 ( 98.6%) | loss: 0.575216 | trade:0.39 call:0.76 put:0.24 | ATM:0.50 OTM:0.50 [rnd] | lr: 1.25e-06 | left: 3s
step 23250 ( 99.1%) | loss: 0.566113 | trade:0.00 call:0.74 put:0.26 | ATM:0.40 OTM:0.60 [seq] | lr: 5.85e-07 | left: 2s
step 23300 ( 99.3%) | loss: 0.709401 | trade:0.37 call:0.75 put:0.25 | ATM:0.49 OTM:0.51 [rnd] | lr: 3.05e-07 | left: 2s
step 23350 ( 99.5%) | loss: 0.460344 | trade:0.00 call:0.73 put:0.27 | ATM:0.61 OTM:0.39 [seq] | lr: 1.43e-07 | left: 1s
step 23400 ( 99.7%) | loss: 0.514267 | trade:0.37 call:0.75 put:0.24 | ATM:0.48 OTM:0.52 [rnd] | lr: 5.04e-08 | left: 1s
step 23450 ( 99.9%) | loss: 0.532758 | trade:0.37 call:0.76 put:0.24 | ATM:0.49 OTM:0.51 [rnd] | lr: 2.97e-09 | left: 0s

Training done at 245s. Starting evaluation...
Evaluation done in 1s (total wall: 246s)
Model saved to /root/best_model.pt
Trade log: 6 trades -> /root/trade_log.csv

=== TRADE DIAGNOSTICS ===

Worst 5 trades:
  2025-09-17 2025-09-17 14:02 CALL_ATM 6600.0 PnL=-3441.49% hold=1bars exit=model_exit
  2025-09-17 2025-09-17 13:10 CALL_ATM 6600.0 PnL=-293.09% hold=1bars exit=model_exit
  2025-09-17 2025-09-17 13:18 CALL_ATM 6600.0 PnL=-221.63% hold=1bars exit=model_exit
  2025-09-17 2025-09-17 13:23 CALL_ATM 6600.0 PnL=-74.14% hold=1bars exit=model_exit
  2025-09-17 2025-09-17 13:13 CALL_ATM 6600.0 PnL=+46.61% hold=1bars exit=model_exit
Best 5 trades:
  2025-09-17 2025-09-17 13:10 CALL_ATM 6600.0 PnL=-293.09% hold=1bars exit=model_exit
  2025-09-17 2025-09-17 13:18 CALL_ATM 6600.0 PnL=-221.63% hold=1bars exit=model_exit
  2025-09-17 2025-09-17 13:23 CALL_ATM 6600.0 PnL=-74.14% hold=1bars exit=model_exit
  2025-09-17 2025-09-17 13:13 CALL_ATM 6600.0 PnL=+46.61% hold=1bars exit=model_exit
  2025-09-17 2025-09-17 13:00 CALL_ATM 6600.0 PnL=+157.11% hold=7bars exit=model_exit

Time-of-day breakdown:
  Lunch(11:30-13:30): 6 trades, WR=33.3%, avg=-637.77%

Direction breakdown:
  CALL: 6 trades, WR=33.3%, avg=-637.77%

Exit reasons:
  model_exit: 6 (100.0%)

Stop-loss alignment: MULTI-LEVEL (tight/med/wide selected by IV+VIX)
=== END DIAGNOSTICS ===

---
score:              -0.194484
profit_factor:      0.050544
win_rate:           0.333333
avg_winner:         0.010186
avg_loser:          -0.100759
trades_per_day:     1.200000
max_consec_loss:    3
num_trades:         6
trade_sharpe:       -8.016232
sortino:            -6.824342
max_drawdown:       -0.398374
calmar:             -0.960563
ev_per_trade:       -0.063777
do_nothing_pct:     0.884615
