date,fold,strategy_label,paired_trade_id,bar_entry,side,strike,contract_idx,delta_at_entry,spread_at_entry,context_spread_at_entry,entry_mid,trigger_vwap_dist_min_prior,trigger_vwap_dist_now,first15_acceptance_at_entry,bar_delta_at_entry,bar_exit,exit_mid,bars_held,exit_reason,gross_pct,spread_cost_pct,net_pct,net_pnl_dollars,vix_regime_at_entry,predicted_net_pct,score_rank_in_day,n_candidates_in_day,coverage,argmax_pred,threshold_used
2025-11-18,3,strategy,-1,30,P,6610.0,153,-0.5121684670448303,0.06103202700614929,0.16603773832321167,28.100000381469727,0.0,-0.003508042311295867,-1.0,0.6381418108940125,31,31.0,1,target_first15,0.1032028319986305,0.00848000020980835,0.09472283178882215,266.17116093997953,0.33000001311302185,0.01931135019011287,1,120,0.8,0.01931135019011287,-0.006057117242930808
2025-11-19,3,strategy,-1,93,P,6650.0,196,-0.5060559511184692,0.04170984402298927,0.09142857044935226,19.299999237060547,0.0,-0.0018474775133654475,0.915939211845398,-0.5508474707603455,120,23.75,27,time_stop,0.23056999683162696,0.006360000157356262,0.2242099966742707,432.7252764754772,0.33000001311302185,0.0323505363563516,1,150,0.8,0.0323505363563516,-0.006057117242930808
2025-11-20,3,strategy,-1,89,C,6745.0,238,0.4936796724796295,0.037278108298778534,0.10285714268684387,16.899999618530273,0.0,-0.0016285256715491414,-0.45982375741004944,-0.843478262424469,90,15.0,1,stop_vwap,-0.1124260154684849,0.006360000157356262,-0.11878601562584115,-200.74836187634463,0.33000001311302185,-0.000631874314782563,1,120,0.8,-0.000631874314782563,-0.006057117242930808
2025-11-24,3,strategy,-1,41,C,6660.0,212,0.49678274989128113,0.06525116413831711,0.18367347121238708,19.309999465942383,0.0,0.0006260031368583441,0.25979679822921753,-0.5833333134651184,44,24.899999618530273,3,target_first15,0.2894873281818127,0.00848000020980835,0.2810073279720044,542.6251353065301,0.33000001311302185,0.0041975212230441995,1,178,0.8,0.0041975212230441995,-0.006057117242930808
2025-11-25,3,strategy,-1,81,C,6710.0,190,0.4807054102420807,0.04683098569512367,0.11343283951282501,14.199999809265137,0.0,0.0016442494234070182,0.4270871877670288,-0.4545454680919647,88,18.299999237060547,7,target_first15,0.2887323579483618,0.006360000157356262,0.2823723577910055,400.96874267740253,0.33000001311302185,0.00975113114525893,1,156,0.8,0.00975113114525893,-0.006057117242930808
2025-11-26,3,strategy,-1,60,C,6800.0,189,0.49530109763145447,0.03801169618964195,0.1097046434879303,11.970000267028809,0.0,0.00022466114023700356,0.2153589278459549,0.8609022498130798,64,13.899999618530273,4,target_first15,0.1612363666204436,0.006,0.1552363666204436,185.8179349899292,-0.33000001311302185,0.005875975198847792,1,156,0.8,0.005875975198847792,-0.006057117242930808
2025-11-28,3,strategy,-1,38,C,6830.0,284,0.49629491567611694,0.0391363650560379,0.11620217561721802,11.0,0.0,0.00016210219473578036,0.3078078031539917,-0.3085714280605316,45,12.470000267028809,7,target_first15,0.13363638791170987,0.008,0.12563638791170986,138.20002670288085,-0.33000001311302185,-0.005320087839240424,1,173,0.8,-0.005320087839240424,-0.006057117242930808
2025-12-01,3,strategy,-1,62,P,6815.0,200,-0.5225533843040466,0.019999999552965164,0.06451612710952759,16.020000457763672,0.0,-0.0006994584109634161,0.39988046884536743,-0.43478259444236755,72,13.100000381469727,10,stop_vwap,-0.18227215935433036,0.006,-0.18827215935433037,-301.61200790405275,-0.33000001311302185,0.0035015297805395524,1,172,0.8,0.0035015297805395524,-0.006057117242930808
2025-12-02,3,strategy,-1,71,C,6840.0,162,0.4875328242778778,0.05458715558052063,0.16748768091201782,10.899999618530273,0.0,0.0002425764687359333,0.10736196488142014,0.95652174949646,75,12.800000190734863,4,target_first15,0.17431198520177388,0.006,0.16831198520177387,183.4600574493408,-0.33000001311302185,-0.00305592882795933,1,110,0.8,-0.00305592882795933,-0.006057117242930808
2025-12-03,3,strategy,-1,86,C,6835.0,167,0.5151964426040649,0.04117647185921669,0.11570248007774353,11.899999618530273,0.0,0.0010968783171847463,1.0,-0.7674418687820435,87,12.5,1,target_first15,0.05042020173979052,0.006,0.04442020173979052,52.8600383758545,-0.33000001311302185,-0.005860841023787295,1,178,0.8,-0.005860841023787295,-0.006057117242930808
2025-12-04,3,strategy,-1,72,C,6860.0,163,0.47701728343963623,0.02074829861521721,0.07518796622753143,10.289999961853027,0.0,0.0007740598521195352,-0.054192811250686646,-0.01764705963432789,77,6.5,5,stop_vwap,-0.3683187537320965,0.006,-0.3743187537320965,-385.1739961624146,-0.33000001311302185,-0.005940221003715034,1,172,0.8,-0.005940221003715034,-0.006057117242930808
2025-12-05,4,strategy,-1,87,P,6880.0,229,-0.5190861225128174,0.08203125,0.1705426424741745,12.800000190734863,0.0,-0.0006818816182203591,0.7962813377380371,0.2283104956150055,117,11.600000381469727,30,time_stop,-0.09374998370185518,0.006,-0.09974998370185519,-127.67998104095459,-0.33000001311302185,-6.596506380178822e-05,1,156,0.8,-6.596506380178822e-05,-0.0060809220351584585
2025-12-09,4,strategy,-1,78,P,6850.0,176,-0.5162060856819153,0.04875621944665909,0.11627907305955887,10.050000190734863,0.0,-0.0004978463985025883,0.17566539347171783,-0.8636363744735718,80,7.5,2,stop_vwap,-0.2537313574467112,0.006,-0.2597313574467112,-261.0300191879273,-0.33000001311302185,-0.003388191834344127,1,169,0.8,-0.003388191834344127,-0.0060809220351584585
2025-12-10,4,strategy,-1,77,C,6840.0,171,0.4927765727043152,0.02500000037252903,0.0729166641831398,19.600000381469727,0.0,-4.422536221682094e-05,0.46021145582199097,0.9783393740653992,79,21.5,2,target_first15,0.09693875416076905,0.006,0.09093875416076905,178.2399616241455,-0.33000001311302185,-0.003163445824571989,1,86,0.8,-0.003163445824571989,-0.0060809220351584585
2025-12-11,4,strategy,-1,39,C,6860.0,182,0.5026487708091736,0.04382113739848137,0.13084112107753754,12.300000190734863,0.0,0.0008960894192568958,-0.4811655879020691,0.7044776082038879,50,16.399999618530273,11,target_first15,0.33333328164366927,0.008,0.32533328164366926,400.15994262695307,-0.33000001311302185,-0.0006992733978535007,1,158,0.8,-0.0006992733978535007,-0.0060809220351584585
2025-12-16,4,strategy,-1,44,P,6805.0,166,-0.5089884400367737,0.06363636255264282,0.16393442451953888,17.81999969482422,0.0,-0.0006152328569442034,0.09115162491798401,0.49242424964904785,51,26.5,7,target_first15,0.4870931792269822,0.008,0.4790931792269822,853.7440307617187,-0.33000001311302185,-0.005504190963533274,1,142,0.8,-0.005504190963533274,-0.0060809220351584585
2025-12-17,4,strategy,-1,33,C,6805.0,161,0.48048505187034607,0.06858108192682266,0.1860465109348297,14.800000190734863,0.0,0.0004508054698817432,0.04869251698255539,0.6253822445869446,34,13.5,1,stop_vwap,-0.08783784959331913,0.008,-0.09583784959331912,-141.84001922607422,-0.33000001311302185,-0.005780260230945003,1,132,0.8,-0.005780260230945003,-0.0060809220351584585
2025-12-18,4,strategy,-1,36,C,6790.0,171,0.5075139403343201,0.044545453041791916,0.13166144490242004,16.5,0.0,0.0008490534382872283,0.4767616093158722,-0.011019283905625343,39,13.170000076293945,3,stop_vwap,-0.20181817719430634,0.008,-0.20981817719430634,-346.19999237060546,-0.33000001311302185,-0.004893210097856851,1,174,0.8,-0.004893210097856851,-0.0060809220351584585
2025-12-19,4,strategy,-1,81,C,6820.0,270,0.4877432882785797,0.07179487496614456,0.1875,11.699999809265137,0.0,-0.00018946667842101306,0.650897204875946,-0.2743362784385681,82,11.699999809265137,1,stop_vwap,0.0,0.006,-0.006,-7.019999885559082,-0.33000001311302185,-0.005465484421380239,1,170,0.8,-0.005465484421380239,-0.0060809220351584585
2025-12-23,4,strategy,-1,32,C,6880.0,153,0.4594807028770447,0.08150684833526611,0.1751152127981186,7.300000190734863,0.0,-0.0009253377793356776,-0.15111838281154633,-0.9180327653884888,33,6.5,1,stop_vwap,-0.10958906436060385,0.008,-0.11758906436060385,-85.84001922607422,-1.0,-0.0019456483898184307,1,146,0.8,-0.0019456483898184307,-0.0060809220351584585
2025-12-24,4,strategy,-1,99,P,6925.0,141,-0.45940327644348145,0.04921875149011612,0.1946902722120285,3.200000047683716,0.0,0.0012338121887296438,1.0,0.3162393271923065,100,2.7699999809265137,1,stop_vwap,-0.13437501885928185,0.006,-0.14037501885928186,-44.92000670433045,-1.0,0.001051087348716064,1,70,0.8,0.001051087348716064,-0.0060809220351584585
2025-12-26,4,strategy,-1,43,C,6930.0,208,0.51972895860672,0.06396396458148956,0.19215156137943268,7.769999980926514,0.0,-0.0010495618917047977,-1.0,0.8712871074676514,44,7.0,1,stop_vwap,-0.09909909688760346,0.008,-0.10709909688760347,-83.21599807739258,-1.0,-0.0057955079878046645,1,127,0.8,-0.0057955079878046645,-0.0060809220351584585
2025-12-29,4,strategy,-1,65,C,6915.0,182,0.4502795934677124,0.05754237249493599,0.16352201998233795,5.900000095367432,0.0,0.0007420251495204866,0.24702773988246918,1.0,77,3.4000000953674316,12,stop_vwap,-0.4237288067101817,0.006,-0.4297288067101817,-253.54000005722045,-1.0,-0.004944518107565645,1,166,0.8,-0.004944518107565645,-0.0060809220351584585
2026-01-02,4,strategy,-1,103,C,6840.0,175,0.5183157920837402,0.04798386991024017,0.14592275023460388,12.399999618530273,0.0,-0.0034979612100869417,-1.0,1.0,104,14.0,1,stop_vwap,0.12903229279771292,0.006,0.12303229279771291,152.5600383758545,-0.33000001311302185,-0.005099302971555539,1,74,0.8,-0.005099302971555539,-0.0060809220351584585
2026-01-06,4,strategy,-1,93,P,6915.0,145,-0.5084601044654846,0.03319999948143959,0.08743169158697128,8.75,0.0,-0.001035764697007835,1.0,-0.5546875,120,5.5,27,time_stop,-0.37142857142857144,0.006,-0.37742857142857145,-330.25,-0.33000001311302185,0.0010744881264680352,1,128,0.8,0.0010744881264680352,-0.0060809220351584585
2026-01-07,4,strategy,-1,31,C,6945.0,157,0.5177350640296936,0.07661110907793045,0.19729594886302948,9.0,0.0,-0.0007025173981674016,-0.6880733966827393,-0.6088019609451294,32,9.319999694824219,1,stop_vwap,0.035555521647135414,0.008,0.027555521647135414,24.799969482421876,-0.33000001311302185,-0.005841297070972383,1,153,0.8,-0.005841297070972383,-0.0060809220351584585
2026-01-09,4,strategy,-1,51,C,6945.0,210,0.46667277812957764,0.06263157725334167,0.1818181872367859,9.5,0.0,0.000745550321880728,0.27917835116386414,0.31014493107795715,52,12.300000190734863,1,target_first15,0.2947368621826172,0.008,0.2867368621826172,272.4000190734863,-0.33000001311302185,-0.00385285143307006,1,152,0.8,-0.00385285143307006,-0.0060809220351584585
2026-01-15,4,strategy,-1,78,C,6960.0,177,0.5053867697715759,0.07205882668495178,0.19718310236930847,10.199999809265137,0.0,-0.0008596581174060702,-1.0,-0.5950413346290588,79,9.600000381469727,1,stop_vwap,-0.058823474413244856,0.006,-0.06482347441324486,-66.11994266510011,-0.33000001311302185,-0.00534693520027392,1,158,0.8,-0.00534693520027392,-0.0060809220351584585
2026-01-20,4,strategy,-1,54,C,6855.0,177,0.5034529566764832,0.0443902425467968,0.12064965069293976,16.399999618530273,0.0,0.0012998970923945308,0.1866133213043213,-0.6513410210609436,55,19.799999237060547,1,target_first15,0.2073170547326496,0.008,0.1993170547326496,326.8799621582031,-0.33000001311302185,-0.00018715559759657638,1,168,0.8,-0.00018715559759657638,-0.0060809220351584585
2026-01-21,4,strategy,-1,33,C,6850.0,153,0.5078142285346985,0.04028436169028282,0.11929824203252792,14.770000457763672,0.0,0.003200763138011098,1.0,0.2871972322463989,34,13.0,1,target_first15,-0.11983753574180105,0.008,-0.12783753574180104,-188.81604614257813,-0.33000001311302185,-0.0057769947521649255,1,166,0.8,-0.0057769947521649255,-0.0060809220351584585
2026-01-22,4,strategy,-1,115,C,6925.0,162,0.48532259464263916,0.05882352963089943,0.16867469251155853,8.329999923706055,0.0,0.0014780975179746747,0.12771084904670715,0.5,120,7.400000095367432,5,time_stop,-0.11164463827808319,0.006,-0.11764463827808319,-97.99798278808593,-0.33000001311302185,0.004991328585418202,1,160,0.8,0.004991328585418202,-0.0060809220351584585
2026-01-23,4,strategy,-1,46,C,6910.0,166,0.5157492160797119,0.05090909078717232,0.1355932205915451,11.0,0.0,0.000506183598190546,0.6546929478645325,-1.0,50,12.899999618530273,4,target_first15,0.17272723804820667,0.008,0.16472723804820666,181.19996185302733,-0.33000001311302185,-0.004980475729831022,1,174,0.8,-0.004980475729831022,-0.0060809220351584585
2026-01-28,4,strategy,-1,32,C,6995.0,166,0.5240354537963867,0.05476190522313118,0.16487455368041992,14.699999809265137,0.0,-0.0002688182285055518,-0.6302729249000549,0.45154184103012085,33,13.899999618530273,1,stop_vwap,-0.05442178238877514,0.008,-0.06242178238877514,-91.76001892089845,-0.33000001311302185,-0.00301303117790867,1,54,0.8,-0.00301303117790867,-0.0060809220351584585
2026-01-30,4,strategy,-1,57,P,6945.0,242,-0.4812694787979126,0.0632530152797699,0.146487295627594,16.600000381469727,0.0,-0.0007073133601807058,-0.22271806001663208,0.6784232258796692,59,21.5,2,target_first15,0.29518069312817924,0.008,0.28718069312817923,476.7199615478516,-0.33000001311302185,-0.003559014588195553,1,158,0.8,-0.003559014588195553,-0.0060809220351584585
2026-02-02,4,strategy,-1,42,C,6975.0,180,0.46971994638442993,0.05505618080496788,0.1621621549129486,8.899999618530273,0.0,0.003800085047259927,1.0,0.621082603931427,43,9.229999542236328,1,target_first15,0.03707864470229608,0.008,0.029078644702296083,25.87999267578125,-0.33000001311302185,-0.005642823960928734,1,164,0.8,-0.005642823960928734,-0.0060809220351584585
2026-02-03,4,strategy,-1,112,P,6935.0,163,-0.4912392795085907,0.08710166811943054,0.19718310236930847,13.180000305175781,0.0,-0.0036464869044721127,-1.0,-0.9820788502693176,113,14.399999618530273,1,target_first15,0.09256443741320695,0.006,0.08656443741320695,114.09193115234375,-0.33000001311302185,-0.004740610325799764,1,104,0.8,-0.004740610325799764,-0.0060809220351584585
2026-02-04,4,strategy,-1,54,C,6925.0,173,0.49080169200897217,0.03419540077447891,0.09631728380918503,17.399999618530273,0.0,0.0011205628979951143,-0.005982906091958284,0.04746835306286812,61,14.699999809265137,7,stop_vwap,-0.1551724062332593,0.008,-0.16317240623325932,-283.9199806213379,-0.33000001311302185,0.0009784902398512333,1,112,0.8,0.0009784902398512333,-0.0060809220351584585
2026-02-05,4,strategy,-1,117,C,6815.0,157,0.5021269917488098,0.045896224677562714,0.12996727228164673,21.200000762939453,0.0,0.0009125948417931795,-0.7028642296791077,0.6377440094947815,120,23.799999237060547,3,time_stop,0.12264143304495782,0.006360000157356262,0.11628143288760157,246.5166465932846,0.33000001311302185,-0.000517380075796392,1,166,0.8,-0.000517380075796392,-0.0060809220351584585
2026-02-06,4,strategy,-1,36,P,6860.0,198,-0.5140382647514343,0.06350211054086685,0.1526418775320053,23.700000762939453,0.0,-0.00109591125510633,0.3055601119995117,-0.9735376238822937,40,16.299999237060547,4,stop_vwap,-0.3122363412515394,0.008,-0.3202363412515394,-758.9601531982422,-0.33000001311302185,0.013318727341460864,1,162,0.8,0.013318727341460864,-0.0060809220351584585
2026-02-09,4,strategy,-1,31,C,6930.0,176,0.5277190208435059,0.04867549613118172,0.1473684161901474,15.100000381469727,0.0,0.0008335844613611698,0.5541165471076965,0.9507874250411987,36,18.989999771118164,5,target_first15,0.2576158471109795,0.008,0.2496158471109795,376.91993865966793,-0.33000001311302185,-0.003398868388292058,1,166,0.8,-0.003398868388292058,-0.0060809220351584585
2026-02-10,4,strategy,-1,113,P,6970.0,165,-0.5261114239692688,0.08521739393472672,0.1785714328289032,11.5,0.0,-0.0008479475509375334,0.0023980815894901752,0.8468468189239502,120,11.399999618530273,7,time_stop,-0.008695685345193615,0.006,-0.014695685345193615,-16.90003814697266,-0.33000001311302185,0.00038099628130949434,1,158,0.8,0.00038099628130949434,-0.0060809220351584585
2026-02-11,4,strategy,-1,111,C,6950.0,168,0.5074437856674194,0.04188034310936928,0.11382114142179489,11.699999809265137,0.0,-0.000141176424222067,-1.0,-0.2235294133424759,116,10.800000190734863,5,stop_vwap,-0.0769230455728359,0.006,-0.0829230455728359,-97.01996173858643,-0.33000001311302185,-0.005247107765053024,1,110,0.8,-0.005247107765053024,-0.0060809220351584585
2026-02-13,4,strategy,-1,35,P,6820.0,193,-0.4865812063217163,0.0584191158413887,0.11928892135620117,27.200000762939453,0.0,-0.0009857850382104516,0.03369458019733429,-0.8989473581314087,36,22.799999237060547,1,stop_vwap,-0.1617647574434629,0.00848000020980835,-0.17024475765327124,-463.065753805542,0.33000001311302185,-0.0012155859527906371,1,162,0.8,-0.0012155859527906371,-0.0060809220351584585
2026-02-17,4,strategy,-1,93,C,6815.0,177,0.488523930311203,0.06549707800149918,0.17391304671764374,17.100000381469727,0.0,0.0008478324743919075,-1.0,-0.4320388436317444,109,38.599998474121094,16,target_first15,1.2573098019313298,0.006360000157356262,1.2509498017739735,2139.1242087534424,0.33000001311302185,-7.366914050550047e-05,1,156,0.8,-7.366914050550047e-05,-0.0060809220351584585
2026-02-18,4,strategy,-1,30,C,6885.0,175,0.49757620692253113,0.04413043335080147,0.12779352068901062,16.100000381469727,0.0,0.002926148008555174,1.0,0.6418269276618958,31,17.799999237060547,1,target_first15,0.10558998852866064,0.008,0.09758998852866063,157.11988525390623,-0.33000001311302185,-0.004361473680958483,1,176,0.8,-0.004361473680958483,-0.0060809220351584585
2026-02-19,4,strategy,-1,101,C,6860.0,148,0.5180600881576538,0.05537974834442139,0.1492537260055542,15.800000190734863,0.0,-0.0002679307362996042,0.5866071581840515,-0.8555305004119873,104,18.0,3,target_first15,0.13924049257640003,0.006360000157356262,0.13288049241904376,209.9511805565834,0.33000001311302185,-0.003992657430353854,1,170,0.8,-0.003992657430353854,-0.0060809220351584585
2026-02-24,4,strategy,-1,34,C,6845.0,156,0.4914659261703491,0.042241379618644714,0.11634349077939987,17.399999618530273,0.0,-0.00011338614422129467,0.24349017441272736,-0.8847352266311646,50,26.0,16,target_first15,0.494252906322543,0.00848000020980835,0.48577290611273466,845.2448381053924,0.33000001311302185,-0.003587261554586157,1,168,0.8,-0.003587261554586157,-0.0060809220351584585
2026-02-25,4,strategy,-1,36,P,6925.0,162,-0.5103765726089478,0.047600001096725464,0.1666666716337204,12.5,0.0,-0.0007386570796370506,-0.015247776173055172,-0.7791411280632019,37,13.5,1,target_first15,0.08,0.008,0.07200000000000001,90.00000000000001,-0.33000001311302185,-0.0030852943699731404,1,171,0.8,-0.0030852943699731404,-0.0060809220351584585
2026-02-26,4,strategy,-1,106,C,6910.0,183,0.46878618001937866,0.04162995517253876,0.11152416467666626,11.350000381469727,0.0,0.000602974439971149,-1.0,0.6385542154312134,107,9.800000190734863,1,stop_vwap,-0.13656388886694926,0.006,-0.14256388886694926,-161.81001930236818,-0.33000001311302185,-0.001627403516921881,1,135,0.8,-0.001627403516921881,-0.0060809220351584585
2026-02-27,4,strategy,-1,30,C,6845.0,220,0.5128605365753174,0.05197685584425926,0.14419475197792053,20.739999771118164,0.0,-0.00022792004165239632,0.0624505914747715,0.22045855224132538,32,27.030000686645508,2,target_first15,0.3032787360145775,0.00848000020980835,0.2947987358047692,611.4125713116837,0.33000001311302185,-0.0032217964366402984,1,176,0.8,-0.0032217964366402984,-0.0060809220351584585
2026-03-04,4,strategy,-1,31,C,6840.0,169,0.49579429626464844,0.034278351813554764,0.09870129823684692,19.399999618530273,0.0,0.0011233630357310176,0.39454546570777893,0.07865168899297714,33,14.5,2,stop_vwap,-0.25257730489076646,0.00848000020980835,-0.2610573051005748,-506.45116193656924,0.33000001311302185,-0.004290639748907328,1,166,0.8,-0.004290639748907328,-0.0060809220351584585
2024-12-30,0,control_A,3,46,C,5880.0,128,0.5174928307533264,0.039970412850379944,0.11006557941436768,16.899999618530273,0.0,-0.0009907054482027888,-1.0,-0.9342560768127441,47,14.260000228881836,1,stop_vwap,-0.15621298516206877,0.008,-0.16421298516206878,-277.51993865966796,-0.33000001311302185,0.0,-1,0,0.8,0.0,-0.004964548353412292
2024-12-31,0,control_A,4,53,C,5925.0,205,0.5184825658798218,0.027961956337094307,0.08242220431566238,18.399999618530273,0.0,0.0009149489924311638,0.6349534392356873,0.7295597195625305,57,19.600000381469727,4,target_first15,0.06521743412053967,0.008,0.057217434120539666,105.28007659912109,-0.33000001311302185,0.0,-1,0,0.8,0.0,-0.004964548353412292
2025-01-02,0,control_A,5,41,C,5930.0,153,0.5262805819511414,0.04575163498520851,0.1265822798013687,15.300000190734863,0.0,0.0029590425547212362,1.0,0.2644927501678467,42,14.0,1,target_first15,-0.08496733166853797,0.008,-0.09296733166853796,-142.2400192260742,-0.33000001311302185,0.0,-1,0,0.8,0.0,-0.004964548353412292
2025-01-06,0,control_A,7,60,C,6015.0,169,0.4656556248664856,0.0406000018119812,0.11084337532520294,7.5,0.0,0.0022746697068214417,1.0,-0.24413146078586578,61,6.5,1,target_first15,-0.13333333333333333,0.006,-0.13933333333333334,-104.5,-0.33000001311302185,0.0,-1,0,0.8,0.0,-0.004964548353412292
2025-01-07,0,control_A,8,51,C,5960.0,141,0.4923452138900757,0.06361313909292221,0.19537073373794556,13.699999809265137,0.0,-0.0026504723355174065,-1.0,0.9516666531562805,52,12.800000190734863,1,stop_vwap,-0.06569340372702889,0.008,-0.0736934037270289,-100.95996170043946,-0.33000001311302185,0.0,-1,0,0.8,0.0,-0.004964548353412292
2025-01-08,0,control_A,9,114,C,5910.0,142,0.4822237193584442,0.036666665226221085,0.10185185074806213,12.600000381469727,0.0,0.0014553372748196125,0.6401869058609009,-0.470085471868515,115,12.899999618530273,1,target_first15,0.023809462537933153,0.006,0.017809462537933154,22.439923477172854,-0.33000001311302185,0.0,-1,0,0.8,0.0,-0.004964548353412292
2025-01-10,0,control_A,10,35,C,5825.0,169,0.5163328051567078,0.04701492562890053,0.13267813622951508,20.100000381469727,0.0,-0.004341226536780596,-1.0,0.5184381604194641,36,17.799999237060547,1,stop_vwap,-0.11442791546061662,0.008,-0.12242791546061663,-246.08011474609378,-0.33000001311302185,0.0,-1,0,0.8,0.0,-0.004964548353412292
2025-01-13,0,control_A,11,71,C,5805.0,128,0.4745415449142456,0.03804347664117813,0.12738853693008423,13.800000190734863,0.0,0.0026686210185289383,1.0,0.5090252757072449,72,15.800000190734863,1,target_first15,0.14492753422878743,0.006360000157356262,0.13856753407143116,191.22319966154095,0.33000001311302185,0.0,-1,0,0.8,0.0,-0.004964548353412292
2025-01-16,0,control_A,13,52,C,5945.0,142,0.5080828070640564,0.06433823704719543,0.1706484705209732,13.600000381469727,0.0,-0.0011426074197515845,-1.0,-0.7232558131217957,53,14.600000381469727,1,stop_vwap,0.07352940970226149,0.008,0.06552940970226148,89.11999969482422,-0.33000001311302185,0.0,-1,0,0.8,0.0,-0.004964548353412292
2025-01-17,0,control_A,14,96,C,6005.0,288,0.4921262264251709,0.05351075902581215,0.16314199566841125,8.829999923706055,0.0,0.0020968103781342506,1.0,0.9870550036430359,97,8.399999618530273,1,target_first15,-0.048697656726060884,0.006,-0.05469765672606088,-48.29803047180176,-0.33000001311302185,0.0,-1,0,0.8,0.0,-0.004964548353412292
2025-01-21,0,control_A,15,70,P,6025.0,207,-0.49652576446533203,0.024778760969638824,0.05882352963089943,11.300000190734863,0.0,5.642458927468397e-05,0.07980717718601227,0.796875,71,10.699999809265137,1,stop_vwap,-0.05309737799488544,0.006,-0.05909737799488544,-66.78003826141358,-0.33000001311302185,0.0,-1,0,0.8,0.0,-0.004964548353412292
2025-01-23,0,control_A,16,36,C,6080.0,158,0.5051519870758057,0.03294117748737335,0.095238097012043,8.5,0.0,-8.979277481557801e-06,-0.06680584698915482,0.5081967115402222,56,7.699999809265137,20,stop_vwap,-0.0941176694982192,0.008,-0.10211766949821921,-86.80001907348634,-1.0,0.0,-1,0,0.8,0.0,-0.004964548353412292
2025-01-24,0,control_A,17,110,C,6120.0,219,0.45539069175720215,0.03017241321504116,0.08383233845233917,5.800000190734863,0.0,-0.00040687061846256256,-1.0,0.7265625,111,6.0,1,stop_vwap,0.03448272460139292,0.006,0.028482724601392923,16.519980812072752,-1.0,0.0,-1,0,0.8,0.0,-0.004964548353412292
2025-01-27,0,control_A,18,69,C,6015.0,212,0.48261433839797974,0.07057851552963257,0.1955128163099289,12.100000381469727,0.0,0.0030175361316651106,1.0,0.4365384578704834,70,13.199999809265137,1,target_first15,0.09090904075341845,0.006,0.08490904075341844,102.73994255065917,-0.33000001311302185,0.0,-1,0,0.8,0.0,-0.004964548353412292
2025-01-29,0,control_A,20,41,C,6055.0,167,0.5110191106796265,0.052173912525177,0.13953489065170288,16.100000381469727,0.0,5.76244383410085e-05,0.1627296656370163,-0.9709091186523438,42,14.399999618530273,1,stop_vwap,-0.10559010699751702,0.008,-0.11359010699751701,-182.88007659912108,-0.33000001311302185,0.0,-1,0,0.8,0.0,-0.004964548353412292
2025-01-31,0,control_A,22,43,C,6110.0,254,0.47075578570365906,0.04739583283662796,0.11023622006177902,9.600000381469727,0.0,0.0011694557033479214,1.0,-0.6844660043716431,44,10.399999618530273,1,target_first15,0.08333325054910777,0.008,0.07533325054910778,72.31992340087892,-0.33000001311302185,0.0,-1,0,0.8,0.0,-0.004964548353412292
2025-02-04,0,control_A,23,33,C,6015.0,144,0.5152486562728882,0.024522293359041214,0.06853582710027695,15.699999809265137,0.0,0.0024282627273350954,1.0,-0.2222222238779068,34,16.700000762939453,1,target_first15,0.063694329033315,0.008,0.055694329033315,87.44009552001953,-0.33000001311302185,0.0,-1,0,0.8,0.0,-0.004964548353412292
2025-02-05,0,control_A,24,44,C,6020.0,136,0.505181610584259,0.04179104417562485,0.12598425149917603,13.399999618530273,0.0,-0.00039337287307716906,-1.0,0.8125,45,12.510000228881836,1,stop_vwap,-0.06641786678991365,0.008,-0.07441786678991366,-99.71993865966797,-0.33000001311302185,0.0,-1,0,0.8,0.0,-0.004964548353412292
2025-02-06,0,control_A,25,109,C,6075.0,154,0.5399115085601807,0.019999999552965164,0.05347593501210213,9.5,0.0,0.0006219178903847933,0.5675675868988037,0.22340425848960876,113,9.300000190734863,4,target_first15,-0.02105261150159334,0.006,-0.02705261150159334,-25.69998092651367,-0.33000001311302185,0.0,-1,0,0.8,0.0,-0.004964548353412292
2025-02-10,0,control_A,27,41,C,6065.0,156,0.4834636151790619,0.029787234961986542,0.08163265138864517,9.399999618530273,0.0,0.0013257162645459175,1.0,-0.7914438247680664,42,9.5,1,target_first15,0.010638338885950083,0.008,0.002638338885950083,2.4800384521484364,-0.33000001311302185,0.0,-1,0,0.8,0.0,-0.004964548353412292
2025-02-11,0,control_A,28,66,C,6060.0,143,0.5120276212692261,0.019999999552965164,0.05128205195069313,9.800000190734863,0.0,0.0012265947880223393,1.0,0.3245614171028137,67,10.300000190734863,1,target_first15,0.05102040717026833,0.006,0.04502040717026833,44.11999988555909,-0.33000001311302185,0.0,-1,0,0.8,0.0,-0.004964548353412292
2025-02-12,0,control_A,29,40,C,6020.0,128,0.5033522844314575,0.0572500005364418,0.15711835026741028,14.0,0.0,0.000244638416916132,0.46014493703842163,-0.5573333501815796,41,12.699999809265137,1,stop_vwap,-0.09285715648106166,0.008,-0.10085715648106167,-141.20001907348635,-0.33000001311302185,0.0,-1,0,0.8,0.0,-0.004964548353412292
2025-02-13,0,control_A,30,72,C,6090.0,159,0.5218858122825623,0.0364583320915699,0.10309278219938278,9.600000381469727,0.0,0.003344029886648059,1.0,0.5806451439857483,73,10.720000267028809,1,target_first15,0.11666665010982155,0.006,0.11066665010982155,106.23998832702637,-0.33000001311302185,0.0,-1,0,0.8,0.0,-0.004964548353412292
